447360.0	23	 -20743444.791	  -2723511.912	  16901847.076	  23710658.887	 124933253.286	23.535
447390.0	 2	   9091991.664	  18918399.237	  16976742.449	  22441130.177	 117920090.426	40.221
447390.0	 5	   3544341.876	  25617178.268	  -5658186.394	  23991577.529	 126080021.131	16.080
447390.0	 6	  -7603088.583	  12920677.514	  21952359.605	  20556860.725	 107448979.036	68.408
447390.0	 9	 -24199465.710	   5362841.995	   9520605.232	  22739770.438	 118698233.732	30.574
447390.0	12	   9848492.587	  17216212.794	  17562510.827	  22141352.590	 115867153.271	37.325
447390.0	17	 -20521710.778	  15077505.736	   7707520.642	  21550490.454	 113340908.224	47.647
447390.0	19	 -13752061.048	  16606678.568	  15304331.178	  20242794.964	 107014569.346	74.738
447390.0	23	 -20691048.710	  -2757904.712	  16960207.737	  23711740.358	 124938936.284	23.522
447420.0	 2	   9035892.529	  18893006.473	  17036245.513	  22431083.027	 117867292.700	40.374
447420.0	 5	   3534186.794	  25638096.665	  -5566583.784	  23970774.259	 125970699.257	16.283
447420.0	 6	  -7673679.852	  12876417.508	  21953869.198	  20558786.355	 107459098.504	68.350
447420.0	 9	 -24171215.940	   5338138.430	   9605561.214	  22732006.044	 118657431.723	30.665
447420.0	12	   9837839.496	  17283010.136	  17503924.926	  22138576.966	 115852567.387	37.372
447420.0	17	 -20549317.470	  15083613.406	   7616512.592	  21561784.620	 113400259.129	47.440
447420.0	19	 -13808966.022	  16624646.911	  15235166.763	  20247958.797	 107041705.315	74.554
447420.0	23	 -20638521.061	  -2792489.395	  17018255.638	  23712915.800	 124945113.113	23.508
447450.0	 2	   8979560.787	  18867605.655	  17095437.937	  22421057.011	 117814605.993	40.526
447450.0	 5	   3524071.085	  25658686.296	  -5474873.500	  23950001.004	 125861535.110	16.487
447450.0	 6	  -7744354.710	  12832282.325	  21954959.555	  20560758.151	 107469460.586	68.289
447450.0	 9	 -24142727.134	   5313233.989	   9690333.073	  22724333.679	 118617113.320	30.755
447450.0	12	   9827335.518	  17349603.080	  17445001.303	  22135919.679	 115838603.353	37.418
447450.0	17	 -20576604.487	  15089625.983	   7525359.408	  21573150.461	 113459986.698	47.232
447450.0	19	 -13865590.514	  16642620.610	  15165706.683	  20253211.989	 107069310.894	74.368
447450.0	23	 -20585863.396	  -2827266.061	  17075989.706	  23714185.299	 124951784.197	23.493
447480.0	 2	   8922997.180	  18842198.175	  17154318.673	  22411052.191	 117762030.626	40.679
447480.0	 5	   3513993.450	  25678946.662	  -5383057.308	  23929258.151	 125752530.790	16.691
447480.0	 6	  -7815111.598	  12788272.959	  21955630.657	  20562776.162	 107480065.516	68.228
447480.0	 9	 -24114000.576	   5288127.984	   9774919.181	  22716753.830	 118577281.069	30.845
447480.0	12	   9816979.924	  17415990.038	  17385741.122	  22133380.850	 115825261.855	37.462
447480.0	17	 -20603571.795	  15095541.936	   7434062.804	  21584587.870	 113520090.355	47.025
447480.0	19	 -13921933.708	  16660598.211	  15095952.319	  20258554.621	 107097386.489	74.181
447480.0	23	 -20533077.268	  -2862234.800	  17133408.870	  23715548.963	 124958950.129	23.476
447510.0	 2	   8866202.458	  18816785.419	  17212886.677	  22401068.415	 117709565.899	40.832
447510.0	 5	   3503952.591	  25698877.275	  -5291136.979	  23908545.989	 125643687.759	16.895
447510.0	 6	  -7885948.951	  12744390.397	  21955882.496	  20564840.213	 107490912.408	68.165
447510.0	 9	 -24085037.559	   5262819.738	   9859317.915	  22709266.788	 118537936.533	30.933
447510.0	12	   9806771.976	  17482169.426	  17326145.557	  22130960.440	 115812542.632	37.504
447510.0	17	 -20630219.371	  15101359.733	   7342624.496	  21596096.689	 113580569.290	46.817
447510.0	19	 -13977994.796	  16678578.255	  15025905.058	  20263986.682	 107125932.036	73.992
447510.0	23	 -20480164.234	  -2897395.693	  17190512.069	  23717006.735	 124966610.632	23.459
447540.0	 2	   8809177.379	  18791368.772	  17271140.910	  22391105.795	 117657212.376	40.984
447540.0	 5	   3493947.206	  25718477.656	  -5199114.284	  23887864.990	 125535008.397	17.100
447540.0	 6	  -7956865.202	  12700635.618	  21955715.067	  20566950.316	 107502001.287	68.101
447540.0	 9	 -24055839.379	   5237308.582	   9943527.654	  22701873.005	 118499082.114	31.021
447540.0	12	   9796710.926	  17548139.671	  17266215.784	  22128658.614	 115800446.559	37.545
447540.0	17	 -20656547.204	  15107077.847	   7251046.205	  21607676.922	 113641423.486	46.609
447540.0	19	 -14033772.982	  16696559.279	  14955566.293	  20269508.195	 107154947.622	73.802
447540.0	23	 -20427125.852	  -2932748.810	  17247298.244	  23718558.696	 124974766.104	23.440
447570.0	 2	   8751922.711	  18765949.613	  17329080.341	  22381163.978	 117604968.131	41.137
447570.0	 5	   3483975.992	  25737747.339	  -5106990.999	  23867214.987	 125426492.020	17.304
447570.0	 6	  -8027858.774	  12657009.589	  21955128.378	  20569106.029	 107513329.869	68.036
447570.0	 9	 -24026407.341	   5211593.855	  10027546.783	  22694572.503	 118460717.868	31.107
447570.0	12	   9786796.017	  17613899.203	  17205952.989	  22126474.995	 115788971.716	37.585
447570.0	17	 -20682555.291	  15112694.749	   7159329.654	  21619328.091	 113702650.451	46.401
447570.0	19	 -14089267.482	  16714539.818	  14884937.420	  20275118.859	 107184431.726	73.611
447570.0	23	 -20373963.680	  -2968294.213	  17303766.344	  23720204.526	 124983414.902	23.421
447600.0	 2	   8694439.229	  18740529.318	  17386703.943	  22371243.428	 117552835.680	41.290
447600.0	 5	   3474037.641	  25756685.867	  -5014768.899	  23846596.884	 125318143.335	17.509
447600.0	 6	  -8098928.087	  12613513.272	  21954122.441	  20571307.801	 107524900.472	67.970
447600.0	 9	 -23996742.755	   5185674.907	  10111373.688	  22687366.166	 118422848.487	31.192
447600.0	12	   9777026.484	  17679446.461	  17145358.363	  22124410.108	 115778120.800	37.623
447600.0	17	 -20708243.645	  15118208.913	   7067476.570	  21631050.587	 113764252.243	46.193
447600.0	19	 -14144477.521	  16732518.404	  14814019.843	  20280819.204	 107214387.115	73.418
447600.0	23	 -20320679.281	  -3004031.954	  17359915.321	  23721944.767	 124992559.833	23.400
447630.0	 2	   8636727.720	  18715109.261	  17444010.694	  22361343.639	 117500812.319	41.442
447630.0	 5	   3464130.844	  25775292.794	  -4922449.763	  23826010.625	 125209961.814	17.713
447630.0	 6	  -8170071.556	  12570147.618	  21952697.279	  20573555.051	 107536710.086	67.902
447630.0	 9	 -23966846.936	   5159551.093	  10195006.760	  22680253.847	 118385473.193	31.277
447630.0	12	   9767401.553	  17744779.888	  17084433.102	  22122463.491	 115767891.349	37.659
447630.0	17	 -20733612.286	  15123618.814	   6975488.681	  21642843.773	 113826225.495	45.985
447630.0	19	 -14199402.336	  16750493.565	  14742814.971	  20286608.734	 107244811.161	73.223
447630.0	23	 -20267274.217	  -3039962.076	  17415744.135	  23723778.958	 125002198.359	23.378
447660.0	 2	   8578788.977	  18689690.808	  17500999.580	  22351465.017	 117448900.223	41.595
447660.0	 5	   3454254.289	  25793567.683	  -4830035.372	  23805456.935	 125101951.484	17.918
447660.0	 6	  -8241287.591	  12526913.571	  21950852.920	  20575848.126	 107548760.494	67.833
447660.0	 9	 -23936721.207	   5133221.781	  10278444.394	  22673236.346	 118348596.138	31.360
447660.0	12	   9757920.441	  17809897.937	  17023178.409	  22120635.582	 115758285.776	37.694
447660.0	17	 -20758661.246	  15128922.930	   6883367.721	  21654708.075	 113888572.488	45.776
447660.0	19	 -14254041.174	  16768463.826	  14671324.216	  20292487.847	 107275705.942	73.028
447660.0	23	 -20213750.052	  -3076084.611	  17471251.751	  23725707.480	 125012332.660	23.356
447690.0	 2	   8520623.801	  18664275.326	  17557669.591	  22341607.697	 117397100.080	41.748
447690.0	 5	   3444406.664	  25811510.111	  -4737527.508	  23784936.329	 124994115.024	18.123
447690.0	 6	  -8312574.595	  12483812.062	  21948589.403	  20578187.139	 107561052.291	67.763
447690.0	 9	 -23906366.897	   5106686.343	  10361684.988	  22666314.194	 118312220.184	31.442
447690.0	12	   9748582.355	  17874799.066	  16961595.495	  22118926.602	 115749305.126	37.728
447690.0	17	 -20783390.570	  15134119.737	   6791115.426	  21666643.489	 113951293.158	45.567
447690.0	19	 -14308393.293	  16786427.708	  14599548.999	  20298456.750	 107307072.611	72.831
447690.0	23	 -20160108.354	  -3112399.584	  17526437.140	  23727730.486	 125022963.456	23.332
447720.0	 2	   8462233.005	  18638864.175	  17614019.722	  22331771.605	 117345411.424	41.901
447720.0	 5	   3434586.652	  25829119.663	  -4644927.957	  23764449.043	 124886453.642	18.328
447720.0	 6	  -8383930.968	  12440844.019	  21945906.774	  20580571.878	 107573584.401	67.692
447720.0	 9	 -23875785.340	   5079944.163	  10444726.945	  22659487.596	 118276346.350	31.523
447720.0	12	   9739386.494	  17939481.739	  16899685.573	  22117336.325	 115740948.302	37.760
447720.0	17	 -20807800.310	  15139207.716	   6698733.535	  21678649.764	 114014386.245	45.358
447720.0	19	 -14362457.965	  16804383.732	  14527490.742	  20304515.270	 107338910.195	72.633
447720.0	23	 -20106350.688	  -3148907.007	  17581299.276	  23729847.912	 125034090.438	23.307
447750.0	 2	   8403617.408	  18613458.711	  17670048.976	  22321955.928	 117293830.093	42.053
447750.0	 5	   3424792.934	  25846395.935	  -4552238.504	  23743994.787	 124778965.857	18.533
447750.0	 6	  -8455355.104	  12398010.356	  21942805.085	  20583001.529	 107586352.506	67.619
447750.0	 9	 -23844977.877	   5052994.635	  10527568.669	  22652756.177	 118240972.705	31.604
447750.0	12	   9730332.049	  18003944.430	  16837449.867	  22115864.118	 115733211.938	37.790
447750.0	17	 -20831890.533	  15144185.350	   6606223.789	  21690726.048	 114077847.199	45.149
447750.0	19	 -14416234.468	  16822330.412	  14455150.875	  20310662.710	 107371215.084	72.434
447750.0	23	 -20052478.625	  -3185606.886	  17635837.143	  23732059.037	 125045709.772	23.281
447780.0	 2	   8344777.839	  18588060.286	  17725756.359	  22312161.421	 117242359.938	42.206
447780.0	 5	   3415024.191	  25863338.535	  -4459460.940	  23723574.489	 124671656.559	18.738
447780.0	 6	  -8526845.392	  12355311.981	  21939284.399	  20585476.818	 107599360.467	67.546
447780.0	 9	 -23813945.854	   5025837.157	  10610208.570	  22646121.074	 118206105.183	31.683
447780.0	12	   9721418.202	  18068185.616	  16774889.604	  22114510.649	 115726099.517	37.819
447780.0	17	 -20855661.315	  15149051.120	   6513587.934	  21702873.037	 114141679.702	44.940
447780.0	19	 -14469722.094	  16840266.263	  14382530.834	  20316899.843	 107403991.289	72.234
447780.0	23	 -19998493.733	  -3222499.215	  17690049.728	  23734364.593	 125057825.349	23.253
447810.0	 2	   8285715.134	  18562670.250	  17781140.886	  22302388.054	 117191000.929	42.359
447810.0	 5	   3405279.100	  25879947.080	  -4366597.055	  23703188.459	 124564527.371	18.943
447810.0	 6	  -8598400.216	  12312749.792	  21935344.784	  20587997.617	 107612607.547	67.471
447810.0	 9	 -23782690.624	   4998471.142	  10692645.063	  22639582.577	 118171745.289	31.761
447810.0	12	   9712644.124	  18132203.784	  16712006.018	  22113275.925	 115719611.139	37.846
447810.0	17	 -20879112.744	  15153803.514	   6420827.717	  21715090.468	 114205882.413	44.730
447810.0	19	 -14522920.147	  16858189.795	  14309632.058	  20323226.570	 107437238.296	72.032
447810.0	23	 -19944397.586	  -3259583.979	  17743936.024	  23736764.481	 125070436.665	23.225
447840.0	 2	   8226430.138	  18537289.947	  17836201.574	  22292636.218	 117139755.016	42.512
447840.0	 5	   3395556.337	  25896221.199	  -4273648.641	  23682837.560	 124457582.738	19.148
447840.0	 6	  -8670017.955	  12270324.678	  21930986.319	  20590564.229	 107626095.409	67.395
447840.0	 9	 -23751213.544	   4970896.006	  10774876.564	  22633141.395	 118137896.825	31.838
447840.0	12	   9704008.982	  18195997.427	  16648800.348	  22112160.315	 115713748.702	37.871
447840.0	17	 -20902244.917	  15158441.018	   6327944.890	  21727378.608	 114270456.679	44.520
447840.0	19	 -14575827.938	  16876099.516	  14236455.992	  20329643.320	 107470958.434	71.830
447840.0	23	 -19890191.755	  -3296861.154	  17797495.030	  23739259.151	 125083546.000	23.196
447870.0	 2	   8166923.707	  18511920.716	  17890937.450	  22282905.295	 117088619.028	42.665
447870.0	 5	   3385854.576	  25912160.532	  -4180617.493	  23662521.473	 124350821.170	19.354
447870.0	 6	  -8741696.985	  12228037.518	  21926209.089	  20593176.056	 107639820.845	67.318
447870.0	 9	 -23719515.978	   4943111.179	  10856901.494	  22626797.322	 118104558.724	31.913
447870.0	12	   9695511.929	  18259565.047	  16585273.841	  22111163.216	 115708509.048	37.895
447870.0	17	 -20925057.945	  15162962.121	   6234941.207	  21739736.861	 114335399.388	44.311
447870.0	19	 -14628444.794	  16893993.930	  14163004.085	  20336149.435	 107505148.147	71.626
447870.0	23	 -19835877.814	  -3334330.706	  17850725.752	  23741848.018	 125097150.163	23.165
447900.0	 2	   8107196.702	  18486563.893	  17945347.542	  22273195.308	 117037593.039	42.818
447900.0	 5	   3376172.489	  25927764.728	  -4087505.407	  23642240.505	 124244244.108	19.559
447900.0	 6	  -8813435.675	  12185889.184	  21921013.187	  20595833.008	 107653783.437	67.240
447900.0	 9	 -23687599.297	   4915116.097	  10938718.279	  22620550.696	 118071732.662	31.988
447900.0	12	   9687152.113	  18322905.149	  16521427.749	  22110284.590	 115703891.971	37.918
447900.0	17	 -20947551.947	  15167365.316	   6141818.423	  21752165.072	 114400709.744	44.101
447900.0	19	 -14680770.049	  16911871.542	  14089277.793	  20342744.933	 107539807.578	71.422
447900.0	23	 -19781457.338	  -3371992.592	  17903627.198	  23744530.964	 125111249.080	23.134
447930.0	 2	   8047249.994	  18461220.810	  17999430.888	  22263506.445	 116986678.058	42.971
447930.0	 5	   3366508.747	  25943033.449	  -3994314.181	  23621995.211	 124137854.477	19.765
447930.0	 6	  -8885232.391	  12143880.536	  21915398.715	  20598535.192	 107667983.725	67.161
447930.0	 9	 -23655464.874	   4886910.206	  11020325.347	  22614402.006	 118039421.205	32.062
447930.0	12	   9678928.673	  18386016.251	  16457263.329	  22109524.584	 115699898.194	37.939
447930.0	17	 -20969727.056	  15171649.097	   6048578.299	  21764663.192	 114466387.470	43.890
447930.0	19	 -14732803.051	  16929730.850	  14015278.577	  20349429.972	 107574937.536	71.217
447930.0	23	 -19726931.904	  -3409846.758	  17956198.387	  23747308.196	 125125843.326	23.101
447960.0	 2	   7987084.463	  18435892.793	  18053186.529	  22253838.504	 116935873.040	43.124
447960.0	 5	   3356862.017	  25957966.365	  -3901045.615	  23601785.691	 124031652.871	19.970
447960.0	 6	  -8957085.494	  12102012.428	  21909365.782	  20601282.349	 107682420.350	67.081
447960.0	 9	 -23623114.091	   4858492.960	  11101721.132	  22608351.367	 118007625.089	32.134
447960.0	12	   9670840.740	  18448896.872	  16392781.847	  22108882.986	 115696526.703	37.958
447960.0	17	 -20991583.413	  15175811.958	   5955222.598	  21777230.967	 114532431.248	43.680
447960.0	19	 -14784543.157	  16947570.352	  13941007.901	  20356204.292	 107610536.676	71.010
447960.0	23	 -19672303.088	  -3447893.142	  18008438.340	  23750179.504	 125140931.946	23.068
447990.0	 2	   7926700.997	  18410581.165	  18106613.514	  22244191.915	 116885180.261	43.276
447990.0	 5	   3347230.967	  25972563.160	  -3807701.511	  23581612.877	 123925644.145	20.176
447990.0	 6	  -9028993.339	  12060285.702	  21902914.505	  20604074.893	 107697095.449	66.999
447990.0	 9	 -23590548.334	   4829863.825	  11182904.071	  22602399.590	 117976348.484	32.206
447990.0	12	   9662887.433	  18511545.545	  16327984.570	  22108360.202	 115693779.567	37.976
447990.0	17	 -21013121.172	  15179852.398	   5861753.083	  21789868.743	 114598842.860	43.469
447990.0	19	 -14835989.737	  16965388.545	  13866467.235	  20363068.377	 107646607.538	70.803
447990.0	23	 -19617572.469	  -3486131.671	  18060346.085	  23753145.305	 125156516.961	23.033
448020.0	 2	   7866100.492	  18385287.244	  18159710.896	  22234566.326	 116834597.820	43.430
448020.0	 5	   3337614.262	  25986823.527	  -3714283.672	  23561476.672	 123819827.776	20.382
448020.0	 6	  -9100954.279	  12018701.193	  21896045.010	  20606912.392	 107712006.837	66.917
448020.0	 9	 -23557768.994	   4801022.273	  11263872.605	  22596546.637	 117945591.195	32.276
448020.0	12	   9655067.868	  18573960.805	  16262872.776	  22107955.805	 115691654.606	37.992
448020.0	17	 -21034340.498	  15183768.919	   5768171.524	  21802575.945	 114665619.352	43.259
448020.0	19	 -14887142.170	  16983183.921	  13791658.055	  20370021.873	 107683148.241	70.595
448020.0	23	 -19562741.624	  -3524562.264	  18111920.656	  23756205.167	 125172596.486	22.997
448050.0	 2	   7805283.852	  18360012.343	  18212477.735	  22224961.677	 116784125.406	43.583
448050.0	 5	   3328010.567	  26000747.169	  -3620793.903	  23541377.373	 123714205.499	20.588
448050.0	 6	  -9172966.660	  11977259.726	  21888757.430	  20609794.736	 107727153.876	66.834
448050.0	 9	 -23524777.469	   4771967.786	  11344625.180	  22590792.780	 117915354.619	32.345
448050.0	12	   9647381.149	  18636141.197	  16197447.745	  22107669.723	 115690151.294	38.007
448050.0	17	 -21055241.564	  15187560.024	   5674479.690	  21815352.433	 114732759.924	43.048
448050.0	19	 -14937999.849	  17000954.971	  13716581.840	  20377064.656	 107720158.144	70.386
448050.0	23	 -19507812.134	  -3563184.828	  18163161.094	  23759359.069	 125189170.106	22.960
