-2148747.131769	4426647.334210	4044662.173611	12.913436
-2148747.108969	4426647.314359	4044662.162365	13.000317
-2148747.112797	4426647.333206	4044662.211837	13.116277
-2148747.115638	4426647.347611	4044662.232236	13.373466
-2148747.154378	4426647.439330	4044662.293347	13.448310
-2148747.132172	4426647.434183	4044662.234950	13.396335
-2148747.105951	4426647.411546	4044662.215765	13.462257
-2148747.081241	4426647.437778	4044662.203957	13.543276
-2148747.115144	4426647.483168	4044662.238973	13.563611
-2148747.118689	4426647.534488	4044662.287379	13.418407
-2148747.104507	4426647.526715	4044662.297950	13.277255
-2148747.062402	4426647.467739	4044662.221953	13.345585
-2148747.043681	4426647.455420	4044662.219052	13.515442
-2148747.082202	4426647.498935	4044662.291760	13.623918
-2148747.084923	4426647.512387	4044662.325611	13.836328
-2148747.074895	4426647.522854	4044662.337448	13.954747
-2148747.092913	4426647.531487	4044662.402467	14.010900
-2148747.102247	4426647.532446	4044662.406029	14.087560
-2148747.139059	4426647.584938	4044662.416024	14.156458
-2148747.126606	4426647.581967	4044662.402202	14.237121
-2148747.156783	4426647.640582	4044662.472409	14.268168
-2148747.153158	4426647.629067	4044662.506265	14.413604
-2148747.161766	4426647.656390	4044662.535962	14.531613
-2148747.146897	4426647.729546	4044662.613806	14.542862
-2148747.152469	4426647.750870	4044662.657442	14.511830
-2148747.127956	4426647.699545	4044662.615926	14.524331
-2148747.076589	4426647.601795	4044662.540561	14.650591
-2148747.107494	4426647.692176	4044662.602743	14.670189
-2148747.098346	4426647.714389	4044662.628895	14.583990
-2148747.054971	4426647.725026	4044662.589672	14.545269
-2148747.081285	4426647.794886	4044662.650319	14.451987
-2148747.109137	4426647.777451	4044662.711042	14.322906
-2148747.115094	4426647.742648	4044662.715115	14.312745
-2148747.103447	4426647.738397	4044662.713480	14.371797
-2148747.080353	4426647.753696	4044662.727373	14.368976
-2148747.061980	4426647.790533	4044662.742784	14.446477
-2148747.103514	4426647.854208	4044662.752430	14.447579
-2148747.149018	4426647.873238	4044662.765229	14.451084
-2148747.194620	4426647.891207	4044662.821324	14.450253
-2148747.191892	4426647.944880	4044662.859307	14.404745
-2148747.158960	4426647.958061	4044662.818388	14.448216
-2148747.183475	4426648.027099	4044662.825799	14.497372
-2148747.220319	4426648.096173	4044662.869939	14.515198
-2148747.240321	4426648.137875	4044662.912242	14.514154
-2148747.241436	4426648.187973	4044662.963994	14.459867
-2148747.234502	4426648.188383	4044662.983134	14.426584
-2148747.238076	4426648.201689	4044663.046710	14.387353
-2148747.239101	4426648.223017	4044663.059369	14.404118
-2148747.240491	4426648.190882	4044663.055490	14.556554
-2148747.257273	4426648.222525	4044663.076581	14.735678
-2148747.281565	4426648.280122	4044663.137325	14.785092
-2148747.294691	4426648.323623	4044663.175711	14.848399
-2148747.306580	4426648.325683	4044663.210289	14.929772
-2148747.359255	4426648.385887	4044663.292274	14.923008
-2148747.351275	4426648.341408	4044663.297409	15.019942
-2148747.335112	4426648.410807	4044663.339391	15.079091
-2148747.329079	4426648.450628	4044663.370467	15.136648
-2148747.377638	4426648.510021	4044663.404251	15.158747
-2148747.406057	4426648.536546	4044663.425104	15.219553
-2148747.393184	4426648.555305	4044663.451675	15.220357
-2148747.389983	4426648.588717	4044663.470486	15.247910
-2148747.407102	4426648.596503	4044663.517591	15.401029
-2148747.452548	4426648.634512	4044663.562531	15.489490
-2148747.480840	4426648.779052	4044663.636718	15.334652
-2148747.469903	4426648.800320	4044663.584821	15.298281
-2148747.471876	4426648.759692	4044663.542693	15.567923
-2148747.490265	4426648.828499	4044663.598431	15.893714
-2148747.557712	4426648.990412	4044663.774934	15.899575
-2148747.602236	4426649.019629	4044663.809684	15.875508
-2148747.619076	4426649.043041	4044663.844456	15.852520
-2148747.590121	4426648.969686	4044663.794721	16.028839
-2148747.601385	4426649.004073	4044663.834902	16.149832
-2148747.617826	4426649.099578	4044663.891192	16.229862
-2148747.664678	4426649.169098	4044663.957062	16.288930
-2148747.693286	4426649.178333	4044663.962424	16.433212
-2148747.753304	4426649.258260	4044664.017486	16.528610
-2148747.824642	4426649.374355	4044664.132959	16.396257
-2148747.828530	4426649.394491	4044664.161558	16.349882
-2148747.827047	4426649.457875	4044664.206411	16.356434
-2148747.850457	4426649.512336	4044664.254250	16.371862
-2148747.906890	4426649.601613	4044664.330509	16.358236
-2148747.903749	4426649.612841	4044664.290212	16.357439
-2148747.912907	4426649.682855	4044664.325613	16.187637
-2148747.907648	4426649.693397	4044664.322117	16.092100
-2148747.926953	4426649.741727	4044664.379134	16.118273
-2148747.955259	4426649.784311	4044664.472138	16.221056
-2148748.022347	4426649.874838	4044664.558625	16.227803
-2148748.024180	4426649.846074	4044664.528165	16.436180
-2148748.081420	4426649.883954	4044664.560400	16.775551
-2148748.165025	4426650.037185	4044664.680747	16.930072
-2148748.218698	4426650.127507	4044664.763153	16.982407
-2148748.289095	4426650.225125	4044664.861799	16.894048
-2148748.280100	4426650.218978	4044664.859797	16.979382
-2148748.313939	4426650.262961	4044664.862719	17.168461
-2148748.376990	4426650.354169	4044664.932941	17.300099
-2148748.418338	4426650.414090	4044664.996538	17.420182
-2148748.483772	4426650.531844	4044665.055497	17.564203
-2148748.522465	4426650.603114	4044665.108122	17.774932
-2148748.576376	4426650.698086	4044665.199025	17.986928
-2148748.625869	4426650.773824	4044665.299583	18.035915
-2148748.653496	4426650.832816	4044665.378054	18.052318
-2148748.682044	4426650.895049	4044665.428551	18.204069
-2148748.728686	4426650.945584	4044665.507996	18.378543
-2148748.752173	4426651.040478	4044665.574159	18.504637
-2148748.813890	4426651.130708	4044665.638311	18.448634
-2148748.785715	4426649.352783	4044663.592882	15.853698
-2148748.068205	4426647.130943	4044661.857136	13.806575
-2148747.491857	4426646.046787	4044661.292421	12.812916
-2148747.215681	4426645.695701	4044661.264452	12.538458
-2148747.216536	4426645.848169	4044661.487128	12.500335
-2148747.325638	4426646.128566	4044661.685451	12.594827
-2148747.445847	4426646.335418	4044661.798010	12.844214
-2148747.607174	4426646.590868	4044661.954738	13.050128
-2148747.734614	4426646.673244	4044661.972341	13.405287
-2148747.812799	4426646.786427	4044662.022945	13.753447
-2148747.819030	4426646.816366	4044662.082455	13.928229
-2148747.767962	4426646.781485	4044662.127780	14.018723
-2148747.731293	4426646.753314	4044662.207285	13.934161
-2148747.673726	4426646.648339	4044662.233061	13.872865
-2148747.672175	4426646.607180	4044662.261545	13.841927
-2148747.772313	4426646.724993	4044662.329008	13.860545
-2148747.864419	4426646.812697	4044662.366329	13.900650
-2148747.918863	4426646.856869	4044662.370474	14.047286
-2148747.937665	4426646.907786	4044662.467701	14.052694
-2148747.915256	4426646.882060	4044662.516196	14.060559
-2148747.891453	4426646.844060	4044662.566386	14.012144
-2148747.872118	4426646.793420	4044662.584703	13.972704
-2148747.844362	4426646.792253	4044662.619913	13.975607
-2148747.818569	4426646.749330	4044662.633945	13.993784
-2148747.808588	4426646.744920	4044662.706603	13.958362
-2148747.778079	4426646.641240	4044662.718577	14.023407
-2148747.811288	4426646.616196	4044662.758816	14.140404
-2148747.854673	4426646.687801	4044662.808749	14.274058
-2148747.887541	4426646.718409	4044662.899195	14.352350
-2148747.889349	4426646.672148	4044662.931052	14.471056
-2148747.882998	4426646.641977	4044662.972882	14.610926
-2148747.907580	4426646.653476	4044663.035249	14.708303
-2148747.863800	4426646.622625	4044663.087461	14.859814
-2148747.912272	4426646.706373	4044663.166796	15.002684
-2148747.976395	4426646.767605	4044663.217651	14.995151
-2148748.004537	4426646.782350	4044663.222629	14.950283
-2148747.974212	4426646.739825	4044663.221234	15.023267
-2148748.015922	4426646.793898	4044663.302849	15.049959
-2148748.070461	4426646.801849	4044663.323229	15.161816
-2148748.189355	4426646.958647	4044663.448686	15.237203
-2148748.205048	4426647.004200	4044663.527423	15.257917
-2148748.195845	4426647.056065	4044663.640669	15.227976
-2148748.120958	4426646.951157	4044663.659660	15.248316
-2148748.126162	4426646.941455	4044663.661856	15.339083
-2148748.219851	4426647.001397	4044663.726052	15.383760
-2148748.219113	4426646.959919	4044663.750833	15.439976
-2148748.231374	4426646.936114	4044663.818500	15.477671
-2148748.155244	4426646.793684	4044663.871453	15.652467
-2148748.197060	4426646.843867	4044664.016028	15.669520
-2148748.140121	4426646.686454	4044664.007392	15.876888
-2148748.183704	4426646.703391	4044664.093219	16.252375
-2148748.319112	4426646.872126	4044664.230725	16.550383
-2148748.463709	4426647.059204	4044664.366658	16.746305
-2148748.590071	4426647.206478	4044664.474980	16.731353
-2148748.629740	4426647.191930	4044664.523164	16.556288
-2148748.617725	4426647.139133	4044664.561221	16.527267
-2148748.624211	4426647.182985	4044664.720148	16.481719
-2148748.542814	4426647.069047	4044664.747104	16.652932
-2148748.710588	4426647.244624	4044664.895968	16.765797
-2148749.770907	4426647.840339	4044664.851586	17.361482
-2148749.386489	4426648.001624	4044664.058906	16.358226
-2148749.318565	4426647.954015	4044663.779819	16.094074
-2148749.241632	4426647.807460	4044663.786900	16.061046
-2148749.288742	4426647.860819	4044663.949571	15.890833
-2148749.274196	4426647.755424	4044663.955153	15.924471
-2148749.302267	4426647.793080	4044664.042916	16.007465
-2148749.354664	4426647.884919	4044664.097525	16.168533
-2148748.733834	4426647.699453	4044662.921469	15.252246
-2148748.270829	4426647.339199	4044662.081770	14.675198
-2148748.139310	4426647.178232	4044661.909218	14.383891
-2148748.096261	4426647.077778	4044661.882596	14.263641
-2148748.168196	4426647.151709	4044662.017212	14.161865
-2148748.147663	4426647.157571	4044662.066553	14.174892
-2148748.136543	4426647.193946	4044662.035846	14.327848
-2148748.187249	4426647.366748	4044662.075856	14.440755
-2148748.194035	4426647.390551	4044662.114479	14.510570
-2148748.158203	4426647.294389	4044662.110290	14.483247
-2148748.089935	4426647.211914	4044662.057513	14.524377
-2148748.089540	4426647.239443	4044662.082649	14.633817
-2148748.135083	4426647.315426	4044662.157056	14.773663
-2148748.138204	4426647.300197	4044662.169522	14.917081
-2148748.176548	4426647.401912	4044662.291605	15.003292
-2148748.162277	4426647.426357	4044662.309077	15.056971
-2148748.174095	4426647.493264	4044662.323676	15.097396
-2148748.219878	4426647.578606	4044662.384036	15.145417
-2148748.264305	4426647.593759	4044662.490532	15.221412
-2148749.331686	4426648.542622	4044663.434752	16.633816
-2148749.685683	4426648.981606	4044663.893674	17.125721
-2148749.731339	4426649.132019	4044664.057063	17.176032
-2148749.630441	4426649.060901	4044663.975984	17.131277
-2148749.529496	4426648.971109	4044663.895644	16.952590
-2148749.431988	4426648.803987	4044663.782584	16.851115
-2148749.350166	4426648.670633	4044663.722627	16.927293
-2148749.306964	4426648.612768	4044663.713631	16.983123
-2148749.302542	4426648.636672	4044663.811268	16.886807
-2148749.261239	4426648.600001	4044663.822393	16.724549
-2148749.181915	4426648.484477	4044663.779005	16.814530
-2148749.144965	4426648.446209	4044663.815084	16.890164
-2148749.119949	4426648.437648	4044663.798627	16.996005
-2148749.125792	4426648.524892	4044663.826418	16.914413
-2148749.086591	4426648.543317	4044663.772991	16.883359
-2148749.033265	4426648.521680	4044663.775801	16.872960
-2148748.950343	4426648.441424	4044663.761262	17.054674
-2148748.922418	4426648.427494	4044663.896429	17.102024
-2148748.895742	4426648.434673	4044664.004036	17.016399
-2148748.807788	4426648.359226	4044663.940391	16.954466
-2148748.763192	4426648.322560	4044663.856764	17.103809
-2148748.803088	4426648.412870	4044663.992956	17.053382
-2148748.749954	4426648.366240	4044663.974278	16.973308
-2148748.734719	4426648.330216	4044664.065128	16.882865
-2148748.718735	4426648.352837	4044664.135459	16.741887
-2148748.686800	4426648.357174	4044664.126420	16.554761
-2148748.622195	4426648.296444	4044664.047833	16.378313
-2148748.539189	4426648.190982	4044664.010054	16.438444
-2148748.486741	4426648.130575	4044664.021281	16.592201
-2148748.477608	4426648.124139	4044664.069570	16.696768
-2148748.462630	4426648.133856	4044664.096238	16.880544
-2148748.489155	4426648.242479	4044664.262778	16.859063
-2148748.454946	4426648.194929	4044664.265913	16.931341
-2148748.465332	4426648.211883	4044664.416639	16.791565
-2148748.382560	4426648.100521	4044664.362288	16.880119
-2148748.371797	4426648.111040	4044664.454811	16.969302
-2148748.334399	4426648.109417	4044664.467136	17.002760
-2148748.294030	4426648.080431	4044664.438980	17.049719
-2148748.298749	4426648.114635	4044664.503348	17.067165
-2148748.297753	4426648.133755	4044664.576288	17.011565
-2148748.261779	4426648.085947	4044664.607616	17.089819
-2148748.223019	4426648.083383	4044664.697090	17.149765
-2148748.193778	4426648.074872	4044664.740315	17.078499
-2148748.149403	4426648.072716	4044664.669183	17.016101
-2148748.104198	4426648.059762	4044664.648691	17.087337
-2148748.088131	4426648.081295	4044664.703914	17.220913
-2148748.121192	4426648.160402	4044664.805056	17.319325
-2148748.152552	4426648.232719	4044664.895815	17.334951
-2148748.172656	4426648.277575	4044664.953366	17.312269
-2148748.199838	4426648.351883	4044665.079031	17.082551
-2148748.146835	4426648.317431	4044665.065974	16.934124
-2148748.085595	4426648.281364	4044665.030451	16.936627
-2148748.124915	4426648.419590	4044665.120726	16.911306
-2148748.111839	4426648.439503	4044665.144303	16.970855
-2148748.098486	4426648.459930	4044665.209794	17.116064
-2148748.106933	4426648.458184	4044665.299830	17.239018
-2148748.096902	4426648.467340	4044665.410176	17.418041
-2148748.082621	4426648.544489	4044665.471568	17.418990
-2148748.018826	4426648.550473	4044665.424003	17.340401
-2148747.979139	4426648.500641	4044665.385060	17.354434
-2148748.009906	4426648.560959	4044665.483846	17.375355
-2148748.013965	4426648.612405	4044665.528921	17.452121
-2148748.002267	4426648.670622	4044665.665115	17.564950
-2148748.041998	4426648.770231	4044665.851492	17.517960
-2148748.010876	4426648.778397	4044665.869111	17.489890
-2148747.997930	4426647.849913	4044664.200030	15.938383
-2148747.782849	4426646.922623	4044662.500081	14.527311
-2148747.539452	4426646.453173	4044661.649169	13.663283
-2148747.350378	4426646.192016	4044661.275669	13.310437
-2148747.258960	4426646.161135	4044661.332031	13.351734
-2148747.294792	4426646.308611	4044661.557002	13.430604
-2148747.304571	4426646.337314	4044661.664071	13.649622
-2148747.338241	4426646.352379	4044661.815202	13.992803
-2148747.421529	4426646.528935	4044662.132391	14.085097
-2148747.395476	4426646.529108	4044662.191962	14.102422
-2148747.370760	4426646.540704	4044662.307907	14.091261
-2148747.354867	4426646.485107	4044662.238705	14.150909
-2148747.376501	4426646.515022	4044662.265177	14.201726
-2148747.426608	4426646.541984	4044662.278815	14.104317
-2148747.352249	4426646.476248	4044662.075814	14.074887
-2148747.309460	4426646.477673	4044662.107150	14.113536
-2148747.327350	4426646.583752	4044662.397103	13.948114
-2148747.324574	4426646.591778	4044662.465678	13.790578
-2148747.253433	4426646.523093	4044662.416808	13.942788
-2148747.221048	4426646.551770	4044662.406793	14.233011
-2148747.192524	4426646.602782	4044662.439014	14.546329
-2148747.207184	4426646.744115	4044662.639982	14.745404
-2148747.226662	4426646.818127	4044662.850635	14.768486
-2148747.161500	4426646.806766	4044662.968704	14.760184
-2148747.161799	4426646.767459	4044662.978404	14.819587
-2148747.154614	4426646.798517	4044662.996755	14.861277
-2148747.172970	4426646.869765	4044663.032819	14.727623
-2148747.157486	4426646.829020	4044662.877896	14.686607
-2148747.151305	4426646.828544	4044662.819959	14.739750
-2148747.146443	4426646.850411	4044662.877989	14.871123
-2148747.165165	4426646.895766	4044662.961342	14.969810
-2148747.180303	4426646.958521	4044663.001155	14.947233
-2148747.149731	4426647.032265	4044663.071225	14.914201
-2148747.129435	4426647.029540	4044663.107317	14.991690
-2148747.137602	4426647.072149	4044663.239970	15.010382
-2148747.112681	4426647.046246	4044663.202887	15.099066
-2148747.160458	4426647.092848	4044663.304099	15.138170
-2148747.174169	4426647.121553	4044663.322224	15.221149
-2148747.188577	4426647.168899	4044663.385899	15.422844
-2148747.204670	4426647.225831	4044663.521801	15.555887
-2148747.195400	4426647.248012	4044663.607444	15.611012
-2148747.173866	4426647.220770	4044663.616851	15.711357
-2148747.164449	4426647.275944	4044663.725885	15.874430
-2148747.176212	4426647.361832	4044663.926974	15.811696
-2148747.160169	4426647.395607	4044663.976380	15.531139
-2148747.123260	4426647.355268	4044663.824226	15.392992
-2148747.111885	4426647.307860	4044663.735945	15.415131
-2148747.133289	4426647.333042	4044663.805246	15.497957
-2148747.119673	4426647.381017	4044663.893270	15.665303
-2148747.140151	4426647.457660	4044664.026675	15.832847
-2148747.190339	4426647.540246	4044664.065865	15.982082
-2148747.191977	4426647.550431	4044664.098041	15.993561
-2148747.195992	4426647.570744	4044664.154601	16.011807
-2148747.168690	4426647.545244	4044664.234306	16.067349
-2148747.184002	4426647.616885	4044664.405021	16.049184
-2148747.147008	4426647.620342	4044664.362269	16.036165
-2148747.101159	4426647.582498	4044664.218756	16.206082
-2148747.116952	4426647.636747	4044664.193244	16.434838
-2148747.125797	4426647.648366	4044664.154758	16.728773
-2148747.200508	4426647.791485	4044664.345558	16.868738
-2148747.252186	4426647.809217	4044664.476136	16.915850
-2148747.246552	4426647.832602	4044664.631395	16.974937
-2148747.225882	4426647.853740	4044664.771334	16.972466
-2148747.252961	4426647.981818	4044664.925885	16.820177
-2148747.202447	4426647.910266	4044664.778330	16.834867
-2148747.211476	4426647.956915	4044664.769117	16.929622
-2148747.181369	4426647.947549	4044664.697186	17.160924
-2148747.217813	4426648.102259	4044664.935565	17.132544
-2148747.190118	4426648.089705	4044664.904214	17.039441
-2148747.170192	4426648.076678	4044664.832257	16.945683
-2148747.167079	4426648.086088	4044664.783436	16.831989
-2148747.150139	4426648.076317	4044664.714008	16.798923
-2148747.191511	4426648.148212	4044664.849821	16.626243
-2148747.170093	4426648.027737	4044664.699738	16.663445
-2148747.191568	4426648.152328	4044664.821392	16.771607
-2148747.192239	4426648.191556	4044664.923827	16.936746
-2148747.215351	4426648.269164	4044665.037290	17.109385
-2148747.270971	4426648.425461	4044665.209950	17.092606
-2148747.232267	4426648.417715	4044665.128671	17.127986
-2148747.263570	4426648.497881	4044665.180674	17.152820
-2148747.076259	4426646.165307	4044663.384954	14.704203
-2148746.647205	4426643.511793	4044661.007453	11.725677
-2148746.175079	4426641.644649	4044659.073188	9.592913
-2148745.822082	4426640.755404	4044658.001562	8.328210
-2148745.702530	4426640.501260	4044657.604358	7.720757
-2148746.470307	4426646.734625	4044662.741992	14.280418
-2148746.736734	4426645.720315	4044662.438756	13.644511
-2148747.114607	4426648.237960	4044664.653673	16.535419
-2148747.386625	4426649.179939	4044665.677053	17.793534
-2148747.285551	4426647.128722	4044664.280971	15.963951
-2148747.341092	4426648.629464	4044665.255580	17.531843
-2148747.343093	4426649.146152	4044665.583723	18.116218
-2148747.077233	4426646.627221	4044663.692074	15.602855
-2148746.529393	4426643.844554	4044661.320161	12.494916
-2148745.955185	4426641.964103	4044659.508986	10.270544
-2148745.558840	4426641.011005	4044658.553861	9.079408
-2148745.411168	4426640.664315	4044658.250892	8.653944
-2148745.393807	4426640.669840	4044658.303304	8.658207
-2148745.411096	4426640.771006	4044658.418848	8.957905
-2148745.475162	4426641.148577	4044658.818413	9.391699
-2148745.496383	4426641.367032	4044659.089653	9.753954
-2148745.546182	4426641.540376	4044659.367984	10.017017
-2148745.567086	4426641.673433	4044659.590638	10.017369
-2148745.515997	4426641.534254	4044659.506758	10.074390
-2148745.538987	4426641.543078	4044659.502661	10.208830
-2148745.515263	4426641.517713	4044659.472299	10.303775
-2148745.489233	4426641.518666	4044659.493937	10.376566
-2148745.420861	4426641.406831	4044659.406689	10.539866
-2148745.403649	4426641.449489	4044659.457695	10.641848
-2148745.412415	4426641.532668	4044659.526934	10.651947
-2148745.371289	4426641.533004	4044659.526260	10.684010
-2148745.332036	4426641.607082	4044659.589065	10.854418
-2148745.330961	4426641.663992	4044659.639764	10.888983
-2148745.350308	4426641.690793	4044659.664083	10.959524
-2148745.331590	4426641.677044	4044659.721131	11.018693
-2148745.301015	4426641.680598	4044659.711669	11.019960
-2148745.346828	4426641.805072	4044659.810039	11.015827
-2148745.397120	4426641.963555	4044659.927037	10.899013
-2148745.389352	4426641.961192	4044659.889428	10.894129
-2148745.412955	4426641.983306	4044659.942086	10.936352
-2148745.395363	4426641.973466	4044659.947096	11.043591
-2148745.376676	4426642.007834	4044660.016201	11.190500
-2148745.386724	4426642.090531	4044660.112426	11.277095
-2148745.436002	4426642.239385	4044660.243132	11.188194
-2148745.378613	4426642.159911	4044660.210951	11.173944
-2148745.311630	4426642.109027	4044660.169518	11.336807
-2148745.344154	4426642.283960	4044660.277195	11.422293
-2148745.309443	4426642.302373	4044660.275194	11.499169
-2148745.264996	4426642.243821	4044660.216592	11.703424
-2148745.293203	4426642.398417	4044660.349237	11.680218
-2148745.253013	4426642.334233	4044660.277081	11.676066
-2148745.196564	4426642.341490	4044660.234477	11.709861
-2148745.169374	4426642.413132	4044660.233629	11.666678
-2148745.096247	4426642.391902	4044660.207104	11.496318
-2148745.010993	4426642.266496	4044660.084549	11.451451
-2148744.964003	4426642.263342	4044660.116557	11.447743
-2148744.892047	4426642.269510	4044660.177180	11.425563
-2148744.853092	4426642.300803	4044660.187403	11.441148
-2148744.831443	4426642.302057	4044660.148332	11.480489
-2148744.842874	4426642.347589	4044660.142086	11.578113
-2148744.826838	4426642.363645	4044660.122007	11.689573
-2148744.795239	4426642.392209	4044660.133215	11.804959
-2148744.788979	4426642.449615	4044660.158829	11.925230
-2148744.830543	4426642.585844	4044660.239316	11.971993
-2148744.891300	4426642.752821	4044660.325391	11.925506
-2148744.905361	4426642.811816	4044660.312640	11.984500
-2148744.930651	4426642.898974	4044660.335548	12.097958
-2148744.948187	4426642.937686	4044660.368641	12.212180
-2148744.979613	4426642.972124	4044660.703492	12.437370
-2148745.801805	4426643.515787	4044661.267467	13.160888
-2148746.014062	4426643.718684	4044661.372009	13.388102
-2148746.018944	4426643.766249	4044661.332449	13.447766
-2148745.944468	4426643.713267	4044661.250656	13.428323
-2148745.881712	4426643.655711	4044661.192389	13.375125
-2148745.849819	4426643.611135	4044661.152218	13.254962
-2148745.816843	4426643.522553	4044661.107286	13.104054
-2148745.789671	4426643.479242	4044661.067744	13.043910
-2148745.775366	4426643.470275	4044661.037533	13.041652
-2148745.749566	4426643.438954	4044660.992507	13.098341
-2148745.775667	4426643.500134	4044661.016406	13.106746
-2148745.797035	4426643.496573	4044661.038233	13.054019
-2148745.793524	4426643.502102	4044661.044158	13.002781
-2148745.767993	4426643.475935	4044661.037528	13.025717
-2148745.772621	4426643.490403	4044661.088080	13.019617
-2148745.769458	4426643.500423	4044661.121932	12.963179
-2148745.708832	4426643.438721	4044661.108592	13.022511
-2148745.735740	4426643.486368	4044661.107908	13.047164
-2148745.747549	4426643.515259	4044661.087077	13.023600
-2148745.731641	4426643.500259	4044661.108896	12.982509
-2148745.729740	4426643.472952	4044661.135375	12.905733
-2148745.688023	4426643.399797	4044661.095808	12.874658
-2148745.680340	4426643.356249	4044661.058978	12.861823
-2148745.644573	4426643.307949	4044661.021671	12.897430
-2148745.512545	4426643.430765	4044662.097181	13.704783
-2148745.619733	4426643.699541	4044662.451646	14.048398
-2148745.650498	4426643.773553	4044662.387764	14.213465
-2148745.686777	4426643.859489	4044662.295638	14.172562
-2148745.654165	4426643.823610	4044662.165649	14.014603
-2148745.619975	4426643.755662	4044662.118098	13.778502
-2148748.512940	4426646.504712	4044663.630998	16.740833
-2148749.556291	4426647.995343	4044664.300562	17.981451
-2148749.742948	4426648.544446	4044664.469521	18.341212
-2148749.634597	4426648.575801	4044664.397771	18.255786
-2148747.064010	4426646.098429	4044663.014198	15.546319
-2148745.586941	4426644.092335	4044662.047451	13.650197
-2148745.066709	4426643.039324	4044661.610310	12.877173
-2148746.791762	4426644.443409	4044662.411679	14.509004
-2148747.476400	4426645.402128	4044662.827300	15.305873
-2148747.667059	4426645.957657	4044662.964185	15.710068
-2148747.668931	4426646.104306	4044663.008737	15.862621
-2148747.626737	4426646.124714	4044662.986430	15.705501
-2148747.582551	4426645.982869	4044662.929225	15.594902
-2148747.547845	4426645.872210	4044662.883479	15.452249
-2148747.509091	4426645.763635	4044662.790504	15.284372
-2148747.457567	4426645.677883	4044662.722134	15.172393
-2148747.453480	4426645.699116	4044662.693433	15.164916
-2148747.439630	4426645.642726	4044662.676137	15.324891
-2148747.503803	4426645.712124	4044662.717780	15.260148
-2148747.498202	4426645.701903	4044662.694160	15.169049
-2148747.442008	4426645.658504	4044662.612551	15.268786
-2148747.502070	4426645.777488	4044662.675572	15.103377
-2148747.471938	4426645.720500	4044662.629395	14.989268
-2148747.457424	4426645.681499	4044662.566961	14.932182
-2148747.437685	4426645.650011	4044662.526732	14.852614
-2148747.454164	4426645.736597	4044662.525739	14.844969
-2148747.469268	4426645.788566	4044662.550997	14.732951
-2148747.449239	4426645.779178	4044662.513140	14.739870
-2148747.455724	4426645.774834	4044662.514353	14.833327
-2148747.472954	4426645.810354	4044662.527780	14.867400
-2148747.513043	4426645.857732	4044662.579450	14.820613
-2148747.483508	4426645.790531	4044662.555489	14.843016
-2148747.468476	4426645.790103	4044662.503101	14.816970
-2148747.510948	4426645.851752	4044662.529439	14.652599
-2148747.511919	4426645.801414	4044662.509136	14.564543
-2148747.462350	4426645.761382	4044662.449086	14.646717
-2148747.493590	4426645.859447	4044662.470826	14.549628
-2148747.502688	4426645.878113	4044662.466487	14.497672
-2148747.531138	4426645.914182	4044662.503188	14.443695
-2148747.536854	4426645.889061	4044662.510937	14.438504
-2148747.546184	4426645.911526	4044662.522722	14.317242
-2148747.486630	4426645.806971	4044662.468704	14.317223
-2148747.502858	4426645.854214	4044662.480558	14.273483
-2148747.542834	4426645.904717	4044662.519156	14.206968
-2148747.551489	4426645.919747	4044662.537910	14.211293
-2148747.547959	4426645.885509	4044662.553808	14.157957
-2148747.547573	4426645.863754	4044662.523671	14.140738
-2148747.542106	4426645.854358	4044662.527220	14.115762
-2148747.521627	4426645.833707	4044662.508959	14.190724
-2148747.559682	4426645.838819	4044662.535117	14.257970
-2148747.600941	4426645.891705	4044662.583284	14.212784
-2148747.626283	4426645.921238	4044662.591290	14.156166
-2148747.629070	4426645.941964	4044662.568858	14.115985
-2148747.655318	4426645.993675	4044662.547598	14.064647
-2148747.681464	4426646.065661	4044662.539728	14.035563
-2148747.656889	4426646.058372	4044662.529757	14.026550
-2148747.656655	4426646.062744	4044662.535087	14.027509
-2148747.673710	4426646.085951	4044662.558890	14.067604
-2148747.711506	4426646.154331	4044662.570022	14.083400
-2148747.746729	4426646.232435	4044662.592873	14.034504
-2148747.737975	4426646.248826	4044662.624506	13.968296
-2148747.735091	4426646.264758	4044662.654437	13.881515
-2148747.748798	4426646.265679	4044662.688478	13.723019
-2148747.721513	4426646.173851	4044662.664594	13.800575
-2148747.803028	4426646.228498	4044662.764690	13.784818
-2148747.834072	4426646.253413	4044662.796322	13.851168
-2148747.891078	4426646.352032	4044662.847528	13.869265
-2148747.904730	4426646.389563	4044662.824096	13.928351
-2148747.929113	4426646.443070	4044662.849983	13.899254
-2148747.897153	4426646.414110	4044662.856760	13.948609
-2148747.917020	4426646.464430	4044662.910009	14.005786
-2148747.975400	4426646.537754	4044662.961418	14.115234
-2148748.047035	4426646.660285	4044663.039060	14.100362
-2148748.081644	4426646.712233	4044663.108203	14.005115
-2148748.071024	4426646.662881	4044663.103598	14.065771
-2148748.098245	4426646.638645	4044663.190903	14.204090
-2148748.098315	4426646.635312	4044663.237580	14.409669
-2148748.103707	4426646.646781	4044663.270849	14.589618
-2148748.146527	4426646.708296	4044663.330874	14.703260
-2148748.222725	4426646.798591	4044663.417713	14.627726
-2148748.233596	4426646.829066	4044663.456852	14.540000
-2148748.243758	4426646.881377	4044663.505740	14.397058
-2148748.238067	4426646.867465	4044663.502544	14.338572
